what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448355077188
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448355087366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448355093409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448355107376
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448355112484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448355129964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448355201513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448355246317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448355272969
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448355317110
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448355317156
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448355318773
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1448355322128
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448355331857
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448355331982
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448355383137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448355385568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448355396059
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1448355402340
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448355402674
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448355402758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448355408469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448355419415
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448355428936
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448355433753
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448355438799
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448355463674
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1448355467240
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448355467520
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448355467608
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448355484448
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1448355487037
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448355487291
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448355487413
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448355497275
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448355497545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448355501813
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448355506940
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448355510407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448355514479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448355518799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448355545540
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448355549404
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1448355554567
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448355563645
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448355563761
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448355611420
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448355615129
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448355615386
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448355652348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448355674976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448355713838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448355725252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448355731168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448355745940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448355754186
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448355757563
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448355761609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448355764865
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448355767752
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448355771631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448355775319
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448355785754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448355791871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448355816500
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448355825695
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448355827559
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1448355830474
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448355840158
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448355840297
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448355842470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448355847130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448355857396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448355863538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448355863554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448355867225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448355868235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448357709382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448357711036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448357721447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448357723740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448357904833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448357905633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448357977838
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448357978957
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448357987680
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448357990577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448358002108
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448358005435
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448358010179
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448358026040
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448358028450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448358034724
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448358039397
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448358052155
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448358055270
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1448358059799
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448358069399
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448358069485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448358122088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448358173649
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448358175422
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1448358179481
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448358179735
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448358179811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448358191548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448358217628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448358235537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448358330718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448358331710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448358334965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448358336566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448358860241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448358861989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448358874581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448358875139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448358876839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448358877351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448359081657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448359087142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448359194787
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448359200840
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448359201312
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448359204275
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448359204494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448359252309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448359256549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448359260392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448359267253
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448359330413
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448359370680
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448359375923
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448359389869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448359401840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448359432441
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448359433060
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448359433193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448359453958
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448359459766
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448359472360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448359526098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448359581316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448359593817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448359594396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448359617725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448359630867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448359632739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448359641992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448359643876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448359650520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448359707306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448359709028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448359713940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448359715412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448359778570
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448359780074
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1448359784352
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1448359784591
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448359789816
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1448359790078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448359820297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448360041354
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448360048429
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448360048791
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448360052367
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448360057886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448360060868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448360089542
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448360099127
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1448360101548
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448360122962
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448360127476
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448360131443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448360136062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448360151714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448360168221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448360271335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448360283313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448360284667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448360553368
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448360556432
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448360561530
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448360561760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448360648860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448360667780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448360788563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448360812675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448360813624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448360817859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448360856392
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448360863265
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448360866588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448360874731
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448360940023
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448360940252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448360954239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448360955189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448360955317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448360955463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448360955601
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448360963050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448360990426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448360993925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448361000582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448361006511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448361014272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448361015558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448361026752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448361034686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448361036256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448361040386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448361042655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448361058650
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448361077132
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448361082262
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448361085487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448361090886
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448361092523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448361109114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448361112636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448361117567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448361117860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448361148424
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1448361149390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448361169217
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448361187905
