what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448707318667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448707322083
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448707323751
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448707325194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448707328398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448707332508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448707332951
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448707334259
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1448707338829
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448707338965
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448707339003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448707340635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448707371162
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448707372717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448707378405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448707388222
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448707393401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448707397629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1448707401639
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448707414892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448707422710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448707429855
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineUp",1448707430463
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1448707436675
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1448707439570
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448707440170
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1448707442133
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448707442181
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1448707442232
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448707442901
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1448707444535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448707449533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448707456780
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448707456785
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448707504781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448707511046
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineDown",1448707511194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448707533713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448707536734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448707539743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448707547700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448707552365
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1448707555300
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1448707557743
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448707558248
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1448707560526
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448707561249
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1448707562878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448707572130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448707578275
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448707578289
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448707628215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1448707640744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448707642775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448707643314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448707646555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448707661424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448707700845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448707714301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448707715951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448707719441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448707727903
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1448707729348
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1448707731839
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448707732329
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448707733338
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448707741028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448707742893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448707945470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448707958493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448707993812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448707996053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448708023356
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1448708028868
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1448708032479
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448708032969
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1448708034885
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448708034927
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1448708034968
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448708035569
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1448708037199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448708045834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448708062335
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448708062339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448708068501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448708121268
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448708122947
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448708139939
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448708140800
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448708141441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448708173226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448708181146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448708190416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448710267104
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448710269905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448710274713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448710353291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1448710353339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1448710357776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448710358104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448710358207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448710364923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448710450095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1448710467003
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448710473015
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448710474392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1448710494618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448710536279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448710557821
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448710560432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448710565676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448710566773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448710572368
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1448710607505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448710609216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448710610946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448710634520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448710641689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448710650085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448710654135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448710658515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448710674579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448710688596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448710692202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448710717306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448710744354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448710756110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448710758668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448710786367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448710789225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448710799657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448710805713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448710846225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448710848566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448710852527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448710854619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448710867780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448710870905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448710883358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448710890041
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448710892430
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448710901560
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448710904408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448710916116
started,bundle,org.eclipse.wst.common.environment,1.0.400.v200912181832,"org.eclipse.wst.common.environment",1448710919474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448710923483
started,bundle,org.eclipse.emf.codegen,2.6.0.v20120130-0943,"org.eclipse.emf.codegen",1448710975223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448710975520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1448710975561
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448710975923
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448710975979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448711056670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448711059092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448711080030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448711087757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448711088736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448711096333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448711102641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448711107827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448711168362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448711193482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448711200812
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1448711222971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448711225198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448711244868
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1448711249836
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1448711255539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448711258316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448712697799
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448712705224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448712729732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448712982266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1448713010688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448713013524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448713019266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713023179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713040794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448713042738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713044589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713049035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713055062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713073396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448713078179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448713084984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1448713095543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713098008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713105756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448713113150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713126409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713137853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448713150511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448713154931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713165317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713223750
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448713226507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448713235538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713238798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713247112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713250843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713252654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1448713252662
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448713252663
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448713255226
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448713257543
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1448713267462
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448713272539
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448713272562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713273949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713323043
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448713326257
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448713342398
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448713342609
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448713342633
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448713362217
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448713362217
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448713364083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713450743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713545327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448713553231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448713562350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713564877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713603903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713605480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713613128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448713617048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448713646408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448713653804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448713661888
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448713673053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713681772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713695928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1448713695940
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448713696008
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448713696041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713700340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713714034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713716163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448713720418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448713723709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448713726301
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448713754442
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448713756031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448713771808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448713779762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448713781041
