what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448608759646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448608763466
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448608788368
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1448608791724
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448608797363
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448608797407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448608798201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448608819899
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448608821751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448608836612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448608836780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448608842032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448608844364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448608845388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448608868318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448608874529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448608874757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448608877511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448608888524
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448608890100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448608924798
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448608927135
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448608928545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448608950926
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1448608969179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448608971488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448608974340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448608976560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448608979428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448608980888
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1448608983804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448608985325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448608985533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448608986901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448608988741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448608989853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448609003434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448609249686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448609293662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448609299005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448609300841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448609308414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448609338406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448609347764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448609350240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448609369929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448609401742
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448609405406
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1448609408570
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448609411099
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1448609411274
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448609412103
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1448609413595
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448609413757
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448609413854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448609415989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448609447152
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448609449087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448609452714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448609461620
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448609496387
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448609501074
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448609508965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448609533701
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448609536847
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1448609541247
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448609546570
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448609546601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448609548227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448609570294
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448609572091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448609582131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448609584563
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448609587955
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448609590112
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448609590856
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448609594815
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448609600579
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448609600886
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448609618815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448609629570
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1448609634698
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448609636288
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448609637567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448609638956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448609639936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448609649920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448609728627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448609730854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448609754447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448609765690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448609804800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448609828410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448609830662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448609907911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448609916492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448609929584
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1448609959352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448609961359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448609967996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448609980908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448609983249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448610000463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448610065313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448610066912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448610148903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448610158829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448610193179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448610257278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448610413123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448610415788
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1448610419457
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1448610419582
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1448610419684
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1448610419796
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1448610420125
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1448610420133
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1448610420383
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1448610420876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448610455109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448610479537
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1448610482379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448610516371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448610544377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448610561157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448610561568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448610874689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448610876745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448610912376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448610920931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448611115865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448611133908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448611144890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448611145886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448611181969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448611199078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448611236071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448611271094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448611275121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448611304026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448611309116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448611326827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448611340218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448611353537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448611388938
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448611402266
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1448611405927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448611409265
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448611410986
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448611411040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448611440519
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448611442335
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448611456613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448611493613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448611536519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448611548014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448611549873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448611550522
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448611550539
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448611578062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448611595903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448611598106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448611763822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448611801228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448611803190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448611830624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448612158149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448612159904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448612177498
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448612183244
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448612184498
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448612186081
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448612187559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448612191485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448612193211
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448612193309
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448612196726
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448612196726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448612198131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448612199843
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448612199930
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448612201711
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448612201711
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448612204845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448612441534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448612442172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448612443517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448612489503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448612763185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448612775918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448612783814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448612786231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448613246796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448613259999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448613277313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448613279282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448613281074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448613323953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448613345830
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448613347817
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448613350022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448613389665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448613391846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448613406437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448613406669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448613407304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448613408225
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448613410598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448613415729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448613417412
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448613475517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448613492229
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448613497599
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448613498622
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1448613502054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448613503696
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448613506976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448613507011
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448613507023
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448613510346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448613512632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448613512864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448613514213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448613535974
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448613538960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448613552673
