what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448695476269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448695479409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448695479917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448695482645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448695483665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448695490301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448695506087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448695508331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448695513403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448695519568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448695521900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448695523400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448695527292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448695530008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448695530376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448695537237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1448695538129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448695538685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448695679535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448695680751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448695683391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448695683991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448695684791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448695685115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1448695687503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1448695688043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448695689639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448695691695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448695699708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448695702168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448695703652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448695703984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448695714177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448695717461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448695756756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448695767357
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448695786390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448695791678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448695803403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1448695803419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1448695845382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1448695851066
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448695853531
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448695855167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448695858959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448695860831
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1448695860875
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448695861227
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448695861275
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448695863652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1448695866789
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448695870205
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448695870281
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448695870281
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448695871985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448695884282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448695906648
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448695914560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1448695918268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448695925589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448695933569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448695939370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448695947850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1448695947874
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448695949986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448695955447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448695972208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448695972868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448695973908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448696001186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448696056534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448696087952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448696140600
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1448696146988
started,bundle,org.eclipse.equinox.p2.ui,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.ui",1448696147012
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1448696147912
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1448696147928
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1448696147936
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1448696147992
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1448696148032
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1448696148040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448696148200
error,log,,,"Provisioning exception",1448696160897
started,bundle,org.eclipse.equinox.p2.director,2.1.1.v20111126-0211,"org.eclipse.equinox.p2.director",1448696172066
error,log,,,"Unable to read repository at http://dev.eclipse.org/viewcvs/index.cgi/~checkout~/pde-ui-home/samples/.",1448696198872
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.v20110815-1419,"org.eclipse.equinox.p2.artifact.repository",1448696287746
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1448696287918
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.updatesite",1448696287938
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1448696287946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448696305455
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1448696305475
error,log,,,"Provisioning exception",1448696308827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448696309027
error,log,,,"Provisioning exception",1448696313772
error,log,,,"Some sites could not be found.  See the error log for more detail.",1448696313788
error,log,,,"Unable to read repository at jar:file:/E:/jarsmysql/jstl.jar/content.xml.",1448696375094
error,log,,,"Unable to read repository at jar:file:/E:/jarsmysql/jstl.jar/content.xml.",1448696375302
error,log,,,"Unable to read repository at jar:file:/E:/jarsmysql/content.xml.",1448696416329
error,log,,,"Unable to read repository at jar:file:/E:/jarsmysql/content.xml.",1448696416537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448696422385
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1448696422421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448696426462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448696487226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448696496258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448696510827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448696517620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448696519248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448696559443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448696565647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448696744163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448696748332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448696810836
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448696812852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448696815948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448696857023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1448696857051
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448696859455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448696862748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448696892770
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448696894494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448696897146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448696962842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1448696962862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1448696967675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448696971431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448696982268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1448696982288
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448696984148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448696990772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448697398332
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448697400610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448697403858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448697414155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1448697414175
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448697418035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448697437088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448697454678
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448697457246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1448697461222
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448697467812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448697471241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448697504203
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448697505703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1448697508347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448697515805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448697554952
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448697557561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448697559217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448697561721
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1448697572050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448697581682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448697585507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448697596535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448697603540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448697620249
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448697625857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448697628614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448697630314
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1448697630334
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448697635633
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448697635665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448697639344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448697656537
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448697671097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448697674525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448697676769
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1448697676809
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448697677277
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448697677333
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448697684143
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448697721878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448697724758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448697730494
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1448697730510
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448697730714
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448697730763
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448697741883
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1448697742107
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448697754340
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1448697754340
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448697755820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448697759708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448697778097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1448697778109
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448697788484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448697788536
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1448697794540
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448697797541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448697800253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448697804429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1448697804433
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448697805809
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448697809393
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1448697812562
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448697817745
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448697817777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448697820671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448697829922
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448697831454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448697840926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448697857689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448697863786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448697866562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448697869928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448697873121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448697939575
