what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448954210509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448954211741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448954213257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448954224906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1448954224954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448954226782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448954228250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448954229730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1448954230607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448954231159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448954238871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448954242828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448954245212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448954248056
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448954248064
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448954256312
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1448954258296
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1448954261993
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448954262485
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1448954264891
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448954265659
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1448954267369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448954271109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448954273925
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448954273929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448954286603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448954288736
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448954292092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448954299232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448954300208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448954302444
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448954302452
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448954306796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448954307844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448954309100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448954337518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448954341322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448954344839
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448954344847
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448954389438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448954405191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448954408295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448954412028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448954414436
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448954418453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448954664268
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448954666144
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448954680381
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448954682333
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448954682349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448954701407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448954715336
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448954719944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448954729185
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448954731425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448954737513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448954741017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448954743222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448954745426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448954749466
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448954749474
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448954890807
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448954904440
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448954910248
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448954914984
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448954915044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448954921305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448954938350
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448954938362
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448955195068
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448955195120
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448955196684
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448955215725
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448955222934
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448955239983
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448955241427
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448955243315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448955264461
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448955266201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448955268809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448955281557
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448955281565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448955286477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448955355904
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448955356676
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448955362328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448955364373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448955365025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448955366189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448955367941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448955372150
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448955372158
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448955747428
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448955761225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448955774081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448955781194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448955786290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448955791007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448955794191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1448955795975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448955803155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448955807996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448955813060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448955815548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448955818177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448955836246
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448955836254
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448955854952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448955869081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448955870369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448955872425
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448955872429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448958867614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448959318450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448959321650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448959329798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448959331803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448959422093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448959425281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448959462508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448959471416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448959792746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448959795959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448959806791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448959807995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448959962750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448959965170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448960054368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448960056236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448960359337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448960361801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448961507261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448961508609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448966030416
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448966032348
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448966036577
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1448966036961
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1448966036993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448966058990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448966064522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448966068507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448966074294
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448966074310
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1448966249412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448966338802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448966344515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448966429853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448966431369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448966432761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448966437477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448966483176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448966485180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448966514570
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448966519639
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1448966522815
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448966528033
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448966528121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448966530693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448966547209
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448966550184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448966553360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448966601152
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1448966609492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448966618893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448966620241
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448966627929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448966657364
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1448966658072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448966659132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448966660044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448966663692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448966693478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448966707663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448966715368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448966773512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448966781984
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448966809487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448966976815
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1448966978403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448966979635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448966982539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448967129661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448967137306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448967138830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448967161439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448967174560
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448967177909
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1448967181669
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448967185009
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1448967186826
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448967187110
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448967187198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448967189013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448967325989
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448967329237
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1448967331521
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448967331521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448967339526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448967339742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448967340898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448967341402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448967343802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448967723544
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448967726836
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448967729108
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448967773191
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1448967773439
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1448967773499
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1448967786956
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448967790081
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448967790133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448967815386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448967891228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448967896688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448967921838
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448967926314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448967958292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448967970685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448967981706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448967985354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448968006807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448968019832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448968064823
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448968068290
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448968069488
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448968069663
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1448968075171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448968077031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448968078403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448968078927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448968079327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448968079763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1448968081920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448968082968
