what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1448445438566
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448445438566
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448445440198
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448445441694
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448445443025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448445449648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448445481117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448445486460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448445500211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448445507322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448445537202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448445573700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448445578685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448445588419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448445591491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448445664421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448445669568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448445671156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448445673382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448445680302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1448445685466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448445686070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1448445709459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1448445709946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448445712385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448445718789
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448445724739
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1448445729153
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448445729323
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448445729367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1448445732869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448445734628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448445747228
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1448445769728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448445810950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1448445814995
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448445817261
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448445828521
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1448445832349
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448445832543
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1448445832574
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448445834185
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448445855444
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448445855474
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448445860221
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448445863829
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448445863856
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1448445872173
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1448445873666
