what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449318178102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449318841738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449318842214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449318888417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449318901810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449319006525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449319170025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449320657696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449320674853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449322218624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449322221009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449462907215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449462908742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449463023949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449463029894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449463265054
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449463268775
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449463271180
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449463271320
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1449463273551
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1449463291405
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449463291406
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449463295845
