what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449033839263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449033872927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1449033872982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449033909320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449034030478
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449034037660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449034096927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449034104751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449034134853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449034142082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449034164572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449034509888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449034523762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449034852566
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1449034855870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449034902557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449034916467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449034918138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449034919087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449034921319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449034921564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449034924366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449034925847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449034928123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449034928303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449034931294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449034931801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449034934749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449034936830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449034936954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449034937047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449034938031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449034945938
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449034952564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449034954422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035110123
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449035113703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1449035118468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1449035125041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1449035136376
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449035140947
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1449035144108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035151976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035241236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035246798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035283039
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449035288303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449035303129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449035306545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449035307771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035316525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035346458
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449035348736
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449035352122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1449035356477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449035357649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035359316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035432631
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449035434846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035465822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035522333
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449035525744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1449035529384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1449035536043
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449035540763
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449035547008
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1449035550225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035554420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035572302
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449035575055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035591644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035598691
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449035604800
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449035607264
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449035609426
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449035614803
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449035615785
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1449035618479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035623874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035645186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035649910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035655114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1449035655165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035666150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035685879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1449035696549
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449035700601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035707876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035710746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035710795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035711045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1449035711053
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449035712707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1449035717777
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449035723037
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449035724436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035729064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035752363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1449035752403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1449035767696
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1449035781039
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449035782723
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449035784718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035788637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035807942
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449035810301
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449035816064
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449035824405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035825608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035833396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1449035851387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1449035864046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035886521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035892552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035897005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035902466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449035902486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035919419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449035985796
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1449035991868
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449035994168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449036001649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449036007449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449036010846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449036012480
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1449036863047
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1449036863050
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1449036863052
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1449036863084
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1449036863085
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1449036863086
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1449036863133
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1449036863134
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1449036863135
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1449036863142
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1449036863144
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1449036863146
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1449036863147
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1449036863149
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1449036863186
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1449036863187
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1449036863188
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1449036863189
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1449036863214
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1449036863216
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1449036863227
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1449036863238
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1449036863240
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1449036863242
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1449036863242
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1449036863243
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1449036863244
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1449036863246
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1449036863248
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1449036863249
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1449036863251
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1449036863252
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1449036863301
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1449036863302
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1449036863302
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1449036863381
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1449036863383
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1449036863383
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1449036863384
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1449036863386
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1449036863398
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1449036863424
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1449036863425
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1449036863462
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1449036863469
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1449036863471
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1449036863473
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1449036863484
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1449036863516
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1449036863518
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1449036863559
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1449036863561
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1449036863562
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1449036863563
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1449036863601
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1449036863602
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1449036863612
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1449036863612
started,bundle,org.eclipse.jst.common.frameworks,1.1.501.v201201190400,"org.eclipse.jst.common.frameworks",1449036863614
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1449036863615
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1449036863617
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1449036863618
started,bundle,org.eclipse.jst.j2ee.web,1.1.502.v201202090300,"org.eclipse.jst.j2ee.web",1449036863629
started,bundle,org.eclipse.jst.jee,1.0.402.v201202021530,"org.eclipse.jst.jee",1449036863631
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1449036863632
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1449036863634
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1449036863635
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1449036863636
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1449036863679
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.301.v20111010_1242,"org.eclipse.jst.server.tomcat.core",1449036863680
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1449036863681
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1449036863681
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1449036863683
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1449036863683
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1449036863684
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1449036863684
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1449036863685
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1449036863686
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1449036863722
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1449036863723
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1449036863752
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1449036863753
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1449036863753
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1449036863755
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1449036863805
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1449036863807
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1449036863807
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1449036863808
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1449036863819
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1449036863820
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1449036863849
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1449036863850
