what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.datatools.connectivity.oda.design.ui,3.2.6.v201112151316,"org.eclipse.datatools.connectivity.oda.design.ui",1446475007034
started,bundle,org.eclipse.datatools.connectivity.oda.profile,3.2.7.v201112290953,"org.eclipse.datatools.connectivity.oda.profile",1446475008986
started,bundle,org.eclipse.datatools.enablement.ibm.db2.luw.ui,1.0.2.v201108130630,"org.eclipse.datatools.enablement.ibm.db2.luw.ui",1446475009306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446475009378
started,bundle,org.eclipse.datatools.enablement.mysql.ui,1.0.0.v201109022331,"org.eclipse.datatools.enablement.mysql.ui",1446475012902
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1446475072970
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1446475091831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446477166723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446477170095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446477184264
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446477186013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446477191489
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1446477202282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446477202902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446477206510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446477208562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446477421135
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446477424295
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1446477425863
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1446477425887
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1446477426079
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1446477426083
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1446477426123
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446477426171
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446477426291
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1446477427403
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1446477427439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1446477436800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1446477439608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1446477439912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1446477440080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446477441268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446477481855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446477485507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446477487563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446477602884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446477607664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446477619711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446477622439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446477722781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446477729134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1446477782741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446477800803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446477808135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446477810631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446477832413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446477835765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446477858871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446477863423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446477867263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446477883528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446477888665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446477903294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1446477913675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446477920855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446477922599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446477925111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446477933600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446477939300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1446477947745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446477953401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446477955645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446477962202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446477967354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1446477981255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446477985947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446477986997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446477990878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446478008760
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446478018696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478023165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478025601
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1446478025629
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478034378
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478034422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478045467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478060500
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446478060508
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478061612
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446478066209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478073665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478088014
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1446478088034
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446478089874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446478090878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446478091354
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446478099588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478103421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478105529
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1446478105553
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478105853
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478105929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478116337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478119013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478121977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478139638
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446478141655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446478153219
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446478155796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478159204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478160920
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1446478160956
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478161372
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478161436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478169468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478193768
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446478195920
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1446478205509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446478209579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1446478213699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1446478215555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446478222076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446478222408
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446478227888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478234008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478235749
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1446478235785
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478236061
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478236125
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446478240375
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478244176
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446478252820
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446478277227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478281407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478283095
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1446478283155
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478283599
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478283663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478287704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478307162
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446478309002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446478320416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1446478322596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446478325124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1446478327960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446478329024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478332080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478339837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446478341033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1446478343845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446478344765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478351742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478357206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478411455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478432676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478464682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478581271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446478585831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1446478592080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446478597257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1446478600489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446478603617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446478604509
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446478608554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478611742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478613658
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1446478613738
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478614126
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478614186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478617104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478643738
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446478646174
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478648166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1446478649546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478653615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478774372
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446478776248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446478785193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478787385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478801854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446478806354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446478816683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446478835909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446478841693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478843973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478852294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446478860227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446478861303
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1446478865899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478869160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478870648
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1446478870684
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478871012
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478871088
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446478881394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478899924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446478937299
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478939315
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478940803
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478942779
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478943776
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478944796
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478946496
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478947536
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478949408
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478952424
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478952424
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478954168
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478955696
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478956896
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478958077
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478959709
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446478961365
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446478969109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1446478988535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446478994323
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446479003012
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446479011365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1446479015805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1446479021534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446479027682
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446479030218
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446479044656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446479051423
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446479054739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446479065092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446479074705
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446479076617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446479088174
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446479090211
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446479098183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1446479108400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1446479108992
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446479111733
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1446479123058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446479127195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1446479132171
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446479134035
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446479139976
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1446479141236
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1446479142808
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446479145060
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1446479147421
