what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447070217220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447070249591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1447070251219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447070252343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447070253523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447070268464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447070394994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447070398991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447070411080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447070414720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447070416788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1447070428041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447070430653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447070448386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447070459787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447070464711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447070523078
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447070526762
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447070527146
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447070527194
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447070537787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447070541855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447070543524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447070543816
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447070545512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447070550572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447070551644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447070554160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447070571006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447070578862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447070581210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447070584898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447070590515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447070592031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447070600433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447070605425
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447070608453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447070612405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447070613598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447070622501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447070627641
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447070629677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447070634310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447070636266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447070649190
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447070654242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447070659582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447070662915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447070677008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447070684492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447070686092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447070696047
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447070699812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447070703336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447070705528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447070717361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447070723897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447070758144
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447070761128
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447070763604
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447070779509
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447070779805
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447070779853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447070814092
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447070836647
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1447070836987
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1447070837079
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447070853152
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1447070853296
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447070857833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447070880106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447070885211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447070895587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071110770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071115898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071122719
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1447071126883
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1447071126991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071134556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071162201
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447071166234
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447071168314
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447071173790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071186271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071397689
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1447071400225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071409681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071417270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071418101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071464213
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447071471445
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447071476963
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447071480026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447071494145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447071498127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1447071521562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447071525896
error,log,,,"Internal Error",1447071526558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447071526859
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1447071538049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447071543625
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1447071546499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447071552673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1447071554669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447071563741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071570844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1447071572471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447071572880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071574279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071576334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071612927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1447071627587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447071628749
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1447071647604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447071648580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071669706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071680848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071684030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071695230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071698943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071704498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071718431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071725604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447071728493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447071728947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1447071733568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447071734835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447071746936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071753723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071761026
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447071765178
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447071767379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447071827844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071829231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071855462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071860940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071863398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071870728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071940350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071949197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071951303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071952218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447071996287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447072071591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447072274366
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447072277431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447072298848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447072306820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447072323215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447072331919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447072362273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447072378431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447072421961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447072433794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447072439195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447072442178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447072477411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447072489873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447072512249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447072545585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447072559797
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1447072561820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447072563351
