what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449496027447
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449496032809
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449496036290
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1449496039316
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449496040517
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449496040676
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449496042732
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1449496051611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449496064453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449496070314
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1449496070325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449496081646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449496083566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449496085047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449496091359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449496094409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449496111592
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449496114662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449496122529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449496124236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449496199264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449496220952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449496225258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449496235367
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449496241862
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449496245892
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449496245959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449496254297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1449496254344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449496259466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449496263360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449496264607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449496264762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449496264914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449496265049
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449496268473
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449496272362
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449496277330
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449496282836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449496288400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449496288911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449496546645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449496546696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449498666287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449498677525
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449498684966
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1449498685496
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1449498685593
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1449498688518
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1449498700421
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1449498700463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449498714940
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1449498717285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449498726418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449498738311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449498752907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449498757827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449498769183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449498770868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449498821672
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449498832264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449498859508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449498863944
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1449498870868
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1449498874587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449498890385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449498892913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449498922864
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449498925319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449498954194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449498956803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449498999094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449499006767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499008237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499027904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449499056168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449499065726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449499067631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499069190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499088747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499093211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499101301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499102039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499104442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449499114703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499115701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499130392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1449499131955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1449499132498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449499133612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499136406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499153788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1449499163794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499169797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499181479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449499205334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449499218786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449499223242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449499236000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449499240979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449499247110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449499253300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449499261075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449499269839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499274045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499293278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449499302888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499314946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499336012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499339675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499366771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449499375354
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1449499395718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449499397966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449499421873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449499427748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449499443047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449499448568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449499456498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449499463655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449499488247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499490461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499501699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449499522257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499524256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499531871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1449499533407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449499534332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499537770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499552238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449499561807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499574558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499580665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1449499590240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449499596460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499624346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499642987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449499653903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499660397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499680650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449499688089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499689763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499792723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449499799791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499801472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499821601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449499879893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449499901522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449499909593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449499912136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449499933135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449499934037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449499934179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449499940822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449499949512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449499957452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449499960958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449499964696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499966245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449499980983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449499993170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449500010916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449500031980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449500040683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1449500072063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449500081130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449500104325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1449500105769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449500109137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449500115417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449500117292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449500137830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1449500155970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449500164613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1449500174000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449500178114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449500191006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449500192021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449500196731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449500202621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449500204302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449500210854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449500221193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449500222929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449500356521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449500367251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449500378173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449500395886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449500396875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449500405201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1449500415033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449500422221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449500423813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449500428956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449500444172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449500456704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449500458492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449500467486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449500480604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449500482008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449500486608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449500487605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449500490493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449500498089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449500499210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449500509404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1449500511275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1449500511783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449500512680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449500556860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449500558051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449500575778
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449500577474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449500604303
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1449500612080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449500626755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449500629888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449500634655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449500639667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449500640744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449500649289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1449500657237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1449500664260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1449500665355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449500666405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449500805317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1449500810816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449500812206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1449500855685
