what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447076284741
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447076284937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1447076286471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447076287028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447076288199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076296946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076304701
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447076306085
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447076306263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1447076307716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447076308429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447076308957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076319279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076320946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076332870
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447076337056
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447076338907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1447076340062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447076340674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447076341369
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447076364091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076369923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076372276
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1447076372323
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1447076388331
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1447076388379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076404566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076454849
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447076457331
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447076460738
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447076463823
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447076464382
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447076468778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076488134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076494357
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447076497336
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447076499379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447076513065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447076517878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447076532046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076536486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076553583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076576061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076617655
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447076619188
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447076627035
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447076629750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076641599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076646398
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447076647902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447076662263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447076664464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447076664595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447076664754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076670381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076696543
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447076702427
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447076717471
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1447076717801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076726322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076747992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076749518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076751978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076753498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076756722
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447076760893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1447076762241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447076763281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447076765217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447076773950
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447076775758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447076786365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447076792406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447076794867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447076804551
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447076813450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076817142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076819414
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1447076819441
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1447076819890
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1447076819922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076823158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076830128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076832013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076834162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076873440
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447076875021
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447076896406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076921345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076925121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447076955441
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447076958144
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447076963533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447076974481
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447076977294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076979797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076981966
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1447076982011
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1447076990746
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1447076990843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076996545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447076999165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447077037150
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447077039364
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447077047943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447077065584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447077074092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447077081624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447077272078
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447077282776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447077286185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447077287827
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1447077287881
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1447077288464
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1447077288575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447077292699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447077317727
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447077319568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447077322315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447077405367
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447077410232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447077442868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447077538718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447077542560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447077563988
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1447077568497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447077569477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447077613031
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447077630210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447077633638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447077634987
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1447077635007
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1447077645345
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1447077645446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447077647446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447077700306
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447077702289
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447077710134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447077721656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447077799441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447077804481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447077817901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447077833778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447077844935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447077864050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447077869528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447077873311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447077885237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447077890676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447077902041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447077909261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447077911581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447077919181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447077925370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447077935747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447077949660
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1447077952835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447077966342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447077971622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447077986943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447078008461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447078016364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447078019220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447078035033
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1447078046197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447078050308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447078064238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447078067827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447078077525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447078093968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447078103662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447078109073
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1447078111008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447078116139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447078128541
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1447078138999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447078139851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1447078145344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447078166999
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447078168746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447078171879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447078173524
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1447078173572
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1447078185676
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1447078185755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447078190697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447078215980
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447078218639
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1447078219666
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447078222257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447078237657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447078249255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447078290541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447078301933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447078306094
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447078312561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447078315687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447078317210
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1447078317229
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447078319283
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447078319600
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1447078320561
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447078320929
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447078323079
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447078324703
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447078327027
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1447078327169
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1447078327333
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1447078327375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447078330043
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447078337766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447078358565
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1447078360856
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447078360931
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1447078367608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447078376437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447078380997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447078403731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447078408378
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447078416253
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447078416442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1447078427017
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447078429820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1447078442441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447078445008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1447078453700
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447078455097
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1447078459658
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1447078463357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447078466469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447078468644
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1447078468680
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1447078477053
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1447078477139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447078480337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1447078598975
